34.068184,54.785698
-81.53544,13.765388
59.911903,-93.38397
-26.74918,-34.92355
81.975296,28.51038
-15.905337,10.667233
61.263447,-0.7684109
28.675632,-68.02359
10.3375,88.19761
-79.98945,-50.08219
